"Tick","AdoptionPercentage","TypeID"
23137.0,0.23750618505690252,SmartGridTechnologyAdoption
23185.0,0.23750618505690252,SmartGridTechnologyAdoption
23233.0,0.23750618505690252,SmartGridTechnologyAdoption
23281.0,0.23750618505690252,SmartGridTechnologyAdoption
23329.0,0.23750618505690252,SmartGridTechnologyAdoption
23377.0,0.23750618505690252,SmartGridTechnologyAdoption
23425.0,0.23750618505690252,SmartGridTechnologyAdoption
23473.0,0.23998020781791193,SmartGridTechnologyAdoption
23521.0,0.23998020781791193,SmartGridTechnologyAdoption
23569.0,0.23998020781791193,SmartGridTechnologyAdoption
23617.0,0.23998020781791193,SmartGridTechnologyAdoption
23665.0,0.23998020781791193,SmartGridTechnologyAdoption
23713.0,0.23998020781791193,SmartGridTechnologyAdoption
23761.0,0.24245423057892132,SmartGridTechnologyAdoption
23809.0,0.24492825333993073,SmartGridTechnologyAdoption
23857.0,0.24740227610094012,SmartGridTechnologyAdoption
23905.0,0.24987629886194954,SmartGridTechnologyAdoption
23953.0,0.24987629886194954,SmartGridTechnologyAdoption
24001.0,0.24987629886194954,SmartGridTechnologyAdoption
24049.0,0.24987629886194954,SmartGridTechnologyAdoption
24097.0,0.24987629886194954,SmartGridTechnologyAdoption
24145.0,0.24987629886194954,SmartGridTechnologyAdoption
24193.0,0.25235032162295895,SmartGridTechnologyAdoption
24241.0,0.25235032162295895,SmartGridTechnologyAdoption
24289.0,0.25235032162295895,SmartGridTechnologyAdoption
24337.0,0.25235032162295895,SmartGridTechnologyAdoption
24385.0,0.25482434438396834,SmartGridTechnologyAdoption
24433.0,0.2572983671449777,SmartGridTechnologyAdoption
24481.0,0.2597723899059871,SmartGridTechnologyAdoption
24529.0,0.2597723899059871,SmartGridTechnologyAdoption
24577.0,0.2597723899059871,SmartGridTechnologyAdoption
24625.0,0.2597723899059871,SmartGridTechnologyAdoption
24673.0,0.26224641266699655,SmartGridTechnologyAdoption
24721.0,0.26224641266699655,SmartGridTechnologyAdoption
24769.0,0.26224641266699655,SmartGridTechnologyAdoption
24817.0,0.26224641266699655,SmartGridTechnologyAdoption
24865.0,0.26224641266699655,SmartGridTechnologyAdoption
24913.0,0.26224641266699655,SmartGridTechnologyAdoption
24961.0,0.26224641266699655,SmartGridTechnologyAdoption
25009.0,0.26224641266699655,SmartGridTechnologyAdoption
25057.0,0.26224641266699655,SmartGridTechnologyAdoption
25105.0,0.26224641266699655,SmartGridTechnologyAdoption
25153.0,0.26224641266699655,SmartGridTechnologyAdoption
25201.0,0.26224641266699655,SmartGridTechnologyAdoption
25249.0,0.26224641266699655,SmartGridTechnologyAdoption
25297.0,0.26224641266699655,SmartGridTechnologyAdoption
25345.0,0.26224641266699655,SmartGridTechnologyAdoption
25393.0,0.26224641266699655,SmartGridTechnologyAdoption
25441.0,0.26224641266699655,SmartGridTechnologyAdoption
25489.0,0.26224641266699655,SmartGridTechnologyAdoption
25537.0,0.26224641266699655,SmartGridTechnologyAdoption
25585.0,0.26224641266699655,SmartGridTechnologyAdoption
25633.0,0.26224641266699655,SmartGridTechnologyAdoption
25681.0,0.26224641266699655,SmartGridTechnologyAdoption
25729.0,0.26224641266699655,SmartGridTechnologyAdoption
25777.0,0.26472043542800594,SmartGridTechnologyAdoption
25825.0,0.26472043542800594,SmartGridTechnologyAdoption
25873.0,0.26472043542800594,SmartGridTechnologyAdoption
25921.0,0.26472043542800594,SmartGridTechnologyAdoption
25969.0,0.26472043542800594,SmartGridTechnologyAdoption
26017.0,0.26472043542800594,SmartGridTechnologyAdoption
26065.0,0.26472043542800594,SmartGridTechnologyAdoption
26113.0,0.26472043542800594,SmartGridTechnologyAdoption
26161.0,0.26472043542800594,SmartGridTechnologyAdoption
26209.0,0.26472043542800594,SmartGridTechnologyAdoption
26257.0,0.26472043542800594,SmartGridTechnologyAdoption
26305.0,0.26472043542800594,SmartGridTechnologyAdoption
26353.0,0.26472043542800594,SmartGridTechnologyAdoption
26401.0,0.26472043542800594,SmartGridTechnologyAdoption
26449.0,0.26472043542800594,SmartGridTechnologyAdoption
26497.0,0.26472043542800594,SmartGridTechnologyAdoption
26545.0,0.26472043542800594,SmartGridTechnologyAdoption
26593.0,0.26472043542800594,SmartGridTechnologyAdoption
26641.0,0.26472043542800594,SmartGridTechnologyAdoption
26689.0,0.26472043542800594,SmartGridTechnologyAdoption
26737.0,0.26472043542800594,SmartGridTechnologyAdoption
26785.0,0.26472043542800594,SmartGridTechnologyAdoption
26833.0,0.26472043542800594,SmartGridTechnologyAdoption
26881.0,0.26472043542800594,SmartGridTechnologyAdoption
26929.0,0.26472043542800594,SmartGridTechnologyAdoption
26977.0,0.26472043542800594,SmartGridTechnologyAdoption
27025.0,0.26472043542800594,SmartGridTechnologyAdoption
27073.0,0.2671944581890153,SmartGridTechnologyAdoption
27121.0,0.2671944581890153,SmartGridTechnologyAdoption
27169.0,0.2671944581890153,SmartGridTechnologyAdoption
27217.0,0.2671944581890153,SmartGridTechnologyAdoption
27265.0,0.2671944581890153,SmartGridTechnologyAdoption
27313.0,0.2671944581890153,SmartGridTechnologyAdoption
27361.0,0.2671944581890153,SmartGridTechnologyAdoption
27409.0,0.2671944581890153,SmartGridTechnologyAdoption
27457.0,0.2671944581890153,SmartGridTechnologyAdoption
27505.0,0.2671944581890153,SmartGridTechnologyAdoption
27553.0,0.2671944581890153,SmartGridTechnologyAdoption
27601.0,0.2671944581890153,SmartGridTechnologyAdoption
27649.0,0.2671944581890153,SmartGridTechnologyAdoption
27697.0,0.2671944581890153,SmartGridTechnologyAdoption
27745.0,0.2671944581890153,SmartGridTechnologyAdoption
27793.0,0.2671944581890153,SmartGridTechnologyAdoption
27841.0,0.2671944581890153,SmartGridTechnologyAdoption
27889.0,0.2671944581890153,SmartGridTechnologyAdoption
27937.0,0.2671944581890153,SmartGridTechnologyAdoption
27985.0,0.2671944581890153,SmartGridTechnologyAdoption
28033.0,0.2671944581890153,SmartGridTechnologyAdoption
28081.0,0.2696684809500247,SmartGridTechnologyAdoption
28129.0,0.2696684809500247,SmartGridTechnologyAdoption
28177.0,0.2696684809500247,SmartGridTechnologyAdoption
28225.0,0.2696684809500247,SmartGridTechnologyAdoption
28273.0,0.2696684809500247,SmartGridTechnologyAdoption
28321.0,0.2696684809500247,SmartGridTechnologyAdoption
28369.0,0.2696684809500247,SmartGridTechnologyAdoption
28417.0,0.2696684809500247,SmartGridTechnologyAdoption
28465.0,0.2696684809500247,SmartGridTechnologyAdoption
28513.0,0.27214250371103416,SmartGridTechnologyAdoption
28561.0,0.27214250371103416,SmartGridTechnologyAdoption
28609.0,0.27461652647204354,SmartGridTechnologyAdoption
28657.0,0.27956457199406237,SmartGridTechnologyAdoption
28705.0,0.28203859475507176,SmartGridTechnologyAdoption
28753.0,0.28203859475507176,SmartGridTechnologyAdoption
28801.0,0.28203859475507176,SmartGridTechnologyAdoption
28849.0,0.28203859475507176,SmartGridTechnologyAdoption
28897.0,0.28203859475507176,SmartGridTechnologyAdoption
28945.0,0.28203859475507176,SmartGridTechnologyAdoption
28993.0,0.28203859475507176,SmartGridTechnologyAdoption
29041.0,0.28203859475507176,SmartGridTechnologyAdoption
29089.0,0.28203859475507176,SmartGridTechnologyAdoption
29137.0,0.28451261751608115,SmartGridTechnologyAdoption
29185.0,0.28451261751608115,SmartGridTechnologyAdoption
29233.0,0.28451261751608115,SmartGridTechnologyAdoption
29281.0,0.28451261751608115,SmartGridTechnologyAdoption
29329.0,0.28451261751608115,SmartGridTechnologyAdoption
29377.0,0.28451261751608115,SmartGridTechnologyAdoption
29425.0,0.28451261751608115,SmartGridTechnologyAdoption
29473.0,0.28451261751608115,SmartGridTechnologyAdoption
29521.0,0.28451261751608115,SmartGridTechnologyAdoption
29569.0,0.28451261751608115,SmartGridTechnologyAdoption
29617.0,0.28451261751608115,SmartGridTechnologyAdoption
29665.0,0.28451261751608115,SmartGridTechnologyAdoption
29713.0,0.28451261751608115,SmartGridTechnologyAdoption
29761.0,0.28451261751608115,SmartGridTechnologyAdoption
29809.0,0.28451261751608115,SmartGridTechnologyAdoption
29857.0,0.28451261751608115,SmartGridTechnologyAdoption
29905.0,0.28451261751608115,SmartGridTechnologyAdoption
29953.0,0.28451261751608115,SmartGridTechnologyAdoption
30001.0,0.28451261751608115,SmartGridTechnologyAdoption
30049.0,0.28451261751608115,SmartGridTechnologyAdoption
30097.0,0.28451261751608115,SmartGridTechnologyAdoption
30145.0,0.28451261751608115,SmartGridTechnologyAdoption
30193.0,0.28451261751608115,SmartGridTechnologyAdoption
30241.0,0.28451261751608115,SmartGridTechnologyAdoption
30289.0,0.28451261751608115,SmartGridTechnologyAdoption
30337.0,0.28451261751608115,SmartGridTechnologyAdoption
30385.0,0.28451261751608115,SmartGridTechnologyAdoption
30433.0,0.28451261751608115,SmartGridTechnologyAdoption
30481.0,0.28451261751608115,SmartGridTechnologyAdoption
30529.0,0.28451261751608115,SmartGridTechnologyAdoption
30577.0,0.28451261751608115,SmartGridTechnologyAdoption
30625.0,0.28451261751608115,SmartGridTechnologyAdoption
30673.0,0.28451261751608115,SmartGridTechnologyAdoption
30721.0,0.28698664027709053,SmartGridTechnologyAdoption
30769.0,0.28698664027709053,SmartGridTechnologyAdoption
30817.0,0.28698664027709053,SmartGridTechnologyAdoption
30865.0,0.28698664027709053,SmartGridTechnologyAdoption
30913.0,0.28698664027709053,SmartGridTechnologyAdoption
30961.0,0.28698664027709053,SmartGridTechnologyAdoption
31009.0,0.28698664027709053,SmartGridTechnologyAdoption
31057.0,0.28698664027709053,SmartGridTechnologyAdoption
31105.0,0.2894606630381,SmartGridTechnologyAdoption
31153.0,0.2894606630381,SmartGridTechnologyAdoption
31201.0,0.2894606630381,SmartGridTechnologyAdoption
31249.0,0.2894606630381,SmartGridTechnologyAdoption
31297.0,0.2894606630381,SmartGridTechnologyAdoption
31345.0,0.2894606630381,SmartGridTechnologyAdoption
31393.0,0.2894606630381,SmartGridTechnologyAdoption
31441.0,0.2894606630381,SmartGridTechnologyAdoption
31489.0,0.2894606630381,SmartGridTechnologyAdoption
31537.0,0.2894606630381,SmartGridTechnologyAdoption
31585.0,0.2894606630381,SmartGridTechnologyAdoption
31633.0,0.2894606630381,SmartGridTechnologyAdoption
31681.0,0.2894606630381,SmartGridTechnologyAdoption
31729.0,0.2894606630381,SmartGridTechnologyAdoption
31777.0,0.2894606630381,SmartGridTechnologyAdoption
31825.0,0.2894606630381,SmartGridTechnologyAdoption
31873.0,0.2894606630381,SmartGridTechnologyAdoption
31921.0,0.2894606630381,SmartGridTechnologyAdoption
31969.0,0.2894606630381,SmartGridTechnologyAdoption
32017.0,0.29193468579910936,SmartGridTechnologyAdoption
32065.0,0.29193468579910936,SmartGridTechnologyAdoption
32113.0,0.29193468579910936,SmartGridTechnologyAdoption
32161.0,0.29193468579910936,SmartGridTechnologyAdoption
32209.0,0.29193468579910936,SmartGridTechnologyAdoption
32257.0,0.29193468579910936,SmartGridTechnologyAdoption
32305.0,0.29193468579910936,SmartGridTechnologyAdoption
32353.0,0.29193468579910936,SmartGridTechnologyAdoption
32401.0,0.29193468579910936,SmartGridTechnologyAdoption
32449.0,0.29193468579910936,SmartGridTechnologyAdoption
32497.0,0.29193468579910936,SmartGridTechnologyAdoption
32545.0,0.29193468579910936,SmartGridTechnologyAdoption
32593.0,0.29440870856011875,SmartGridTechnologyAdoption
32641.0,0.29440870856011875,SmartGridTechnologyAdoption
32689.0,0.29688273132112813,SmartGridTechnologyAdoption
32737.0,0.29688273132112813,SmartGridTechnologyAdoption
32785.0,0.29688273132112813,SmartGridTechnologyAdoption
32833.0,0.29688273132112813,SmartGridTechnologyAdoption
32881.0,0.29688273132112813,SmartGridTechnologyAdoption
32929.0,0.29688273132112813,SmartGridTechnologyAdoption
32977.0,0.29688273132112813,SmartGridTechnologyAdoption
33025.0,0.29688273132112813,SmartGridTechnologyAdoption
33073.0,0.29688273132112813,SmartGridTechnologyAdoption
33121.0,0.29688273132112813,SmartGridTechnologyAdoption
33169.0,0.29688273132112813,SmartGridTechnologyAdoption
33217.0,0.29688273132112813,SmartGridTechnologyAdoption
33265.0,0.29688273132112813,SmartGridTechnologyAdoption
33313.0,0.29688273132112813,SmartGridTechnologyAdoption
33361.0,0.29688273132112813,SmartGridTechnologyAdoption
33409.0,0.29688273132112813,SmartGridTechnologyAdoption
33457.0,0.29688273132112813,SmartGridTechnologyAdoption
33505.0,0.29688273132112813,SmartGridTechnologyAdoption
33553.0,0.29688273132112813,SmartGridTechnologyAdoption
33601.0,0.29688273132112813,SmartGridTechnologyAdoption
33649.0,0.29688273132112813,SmartGridTechnologyAdoption
33697.0,0.29688273132112813,SmartGridTechnologyAdoption
33745.0,0.29688273132112813,SmartGridTechnologyAdoption
33793.0,0.29688273132112813,SmartGridTechnologyAdoption
33841.0,0.29688273132112813,SmartGridTechnologyAdoption
33889.0,0.29688273132112813,SmartGridTechnologyAdoption
33937.0,0.29688273132112813,SmartGridTechnologyAdoption
33985.0,0.29688273132112813,SmartGridTechnologyAdoption
34033.0,0.29688273132112813,SmartGridTechnologyAdoption
34081.0,0.29688273132112813,SmartGridTechnologyAdoption
34129.0,0.29688273132112813,SmartGridTechnologyAdoption
34177.0,0.29688273132112813,SmartGridTechnologyAdoption
34225.0,0.29688273132112813,SmartGridTechnologyAdoption
34273.0,0.29688273132112813,SmartGridTechnologyAdoption
34321.0,0.29688273132112813,SmartGridTechnologyAdoption
34369.0,0.29688273132112813,SmartGridTechnologyAdoption
34417.0,0.29688273132112813,SmartGridTechnologyAdoption
34465.0,0.29688273132112813,SmartGridTechnologyAdoption
34513.0,0.29688273132112813,SmartGridTechnologyAdoption
34561.0,0.29688273132112813,SmartGridTechnologyAdoption
34609.0,0.29688273132112813,SmartGridTechnologyAdoption
34657.0,0.29688273132112813,SmartGridTechnologyAdoption
34705.0,0.29688273132112813,SmartGridTechnologyAdoption
34753.0,0.29688273132112813,SmartGridTechnologyAdoption
34801.0,0.29688273132112813,SmartGridTechnologyAdoption
34849.0,0.29688273132112813,SmartGridTechnologyAdoption
34897.0,0.29688273132112813,SmartGridTechnologyAdoption
34945.0,0.29688273132112813,SmartGridTechnologyAdoption
34993.0,0.29688273132112813,SmartGridTechnologyAdoption
35041.0,0.29688273132112813,SmartGridTechnologyAdoption
35089.0,0.29688273132112813,SmartGridTechnologyAdoption
35137.0,0.29688273132112813,SmartGridTechnologyAdoption
35185.0,0.29688273132112813,SmartGridTechnologyAdoption
35233.0,0.29688273132112813,SmartGridTechnologyAdoption
35281.0,0.29688273132112813,SmartGridTechnologyAdoption
35329.0,0.29688273132112813,SmartGridTechnologyAdoption
35377.0,0.29688273132112813,SmartGridTechnologyAdoption
35425.0,0.29688273132112813,SmartGridTechnologyAdoption
35473.0,0.29688273132112813,SmartGridTechnologyAdoption
35521.0,0.29688273132112813,SmartGridTechnologyAdoption
35569.0,0.29688273132112813,SmartGridTechnologyAdoption
35617.0,0.29688273132112813,SmartGridTechnologyAdoption
35665.0,0.29688273132112813,SmartGridTechnologyAdoption
35713.0,0.29688273132112813,SmartGridTechnologyAdoption
35761.0,0.29688273132112813,SmartGridTechnologyAdoption
35809.0,0.29688273132112813,SmartGridTechnologyAdoption
35857.0,0.29688273132112813,SmartGridTechnologyAdoption
35905.0,0.29688273132112813,SmartGridTechnologyAdoption
35953.0,0.29688273132112813,SmartGridTechnologyAdoption
36001.0,0.29688273132112813,SmartGridTechnologyAdoption
36049.0,0.29688273132112813,SmartGridTechnologyAdoption
36097.0,0.29688273132112813,SmartGridTechnologyAdoption
36145.0,0.29688273132112813,SmartGridTechnologyAdoption
36193.0,0.29688273132112813,SmartGridTechnologyAdoption
36241.0,0.29688273132112813,SmartGridTechnologyAdoption
36289.0,0.2993567540821376,SmartGridTechnologyAdoption
36337.0,0.2993567540821376,SmartGridTechnologyAdoption
36385.0,0.2993567540821376,SmartGridTechnologyAdoption
36433.0,0.2993567540821376,SmartGridTechnologyAdoption
36481.0,0.2993567540821376,SmartGridTechnologyAdoption
36529.0,0.2993567540821376,SmartGridTechnologyAdoption
36577.0,0.2993567540821376,SmartGridTechnologyAdoption
36625.0,0.2993567540821376,SmartGridTechnologyAdoption
36673.0,0.2993567540821376,SmartGridTechnologyAdoption
36721.0,0.30183077684314696,SmartGridTechnologyAdoption
36769.0,0.30183077684314696,SmartGridTechnologyAdoption
36817.0,0.30183077684314696,SmartGridTechnologyAdoption
36865.0,0.30183077684314696,SmartGridTechnologyAdoption
36913.0,0.30183077684314696,SmartGridTechnologyAdoption
36961.0,0.30430479960415635,SmartGridTechnologyAdoption
37009.0,0.30430479960415635,SmartGridTechnologyAdoption
37057.0,0.30430479960415635,SmartGridTechnologyAdoption
37105.0,0.30430479960415635,SmartGridTechnologyAdoption
37153.0,0.30430479960415635,SmartGridTechnologyAdoption
37201.0,0.30430479960415635,SmartGridTechnologyAdoption
37249.0,0.30430479960415635,SmartGridTechnologyAdoption
37297.0,0.30430479960415635,SmartGridTechnologyAdoption
37345.0,0.30430479960415635,SmartGridTechnologyAdoption
37393.0,0.30430479960415635,SmartGridTechnologyAdoption
37441.0,0.30430479960415635,SmartGridTechnologyAdoption
37489.0,0.30677882236516574,SmartGridTechnologyAdoption
37537.0,0.30677882236516574,SmartGridTechnologyAdoption
37585.0,0.30677882236516574,SmartGridTechnologyAdoption
37633.0,0.30677882236516574,SmartGridTechnologyAdoption
37681.0,0.30677882236516574,SmartGridTechnologyAdoption
37729.0,0.30677882236516574,SmartGridTechnologyAdoption
37777.0,0.30677882236516574,SmartGridTechnologyAdoption
37825.0,0.30677882236516574,SmartGridTechnologyAdoption
37873.0,0.30677882236516574,SmartGridTechnologyAdoption
37921.0,0.30677882236516574,SmartGridTechnologyAdoption
37969.0,0.30677882236516574,SmartGridTechnologyAdoption
38017.0,0.30677882236516574,SmartGridTechnologyAdoption
38065.0,0.30677882236516574,SmartGridTechnologyAdoption
38113.0,0.30677882236516574,SmartGridTechnologyAdoption
38161.0,0.30677882236516574,SmartGridTechnologyAdoption
38209.0,0.30677882236516574,SmartGridTechnologyAdoption
38257.0,0.3092528451261752,SmartGridTechnologyAdoption
38305.0,0.3092528451261752,SmartGridTechnologyAdoption
38353.0,0.3092528451261752,SmartGridTechnologyAdoption
38401.0,0.3092528451261752,SmartGridTechnologyAdoption
38449.0,0.3092528451261752,SmartGridTechnologyAdoption
38497.0,0.3092528451261752,SmartGridTechnologyAdoption
38545.0,0.31172686788718457,SmartGridTechnologyAdoption
38593.0,0.31172686788718457,SmartGridTechnologyAdoption
38641.0,0.31172686788718457,SmartGridTechnologyAdoption
38689.0,0.31172686788718457,SmartGridTechnologyAdoption
38737.0,0.31172686788718457,SmartGridTechnologyAdoption
38785.0,0.31172686788718457,SmartGridTechnologyAdoption
38833.0,0.31172686788718457,SmartGridTechnologyAdoption
38881.0,0.31172686788718457,SmartGridTechnologyAdoption
38929.0,0.31172686788718457,SmartGridTechnologyAdoption
38977.0,0.31172686788718457,SmartGridTechnologyAdoption
39025.0,0.31172686788718457,SmartGridTechnologyAdoption
39073.0,0.31172686788718457,SmartGridTechnologyAdoption
39121.0,0.31172686788718457,SmartGridTechnologyAdoption
39169.0,0.31172686788718457,SmartGridTechnologyAdoption
39217.0,0.31172686788718457,SmartGridTechnologyAdoption
39265.0,0.31172686788718457,SmartGridTechnologyAdoption
39313.0,0.31172686788718457,SmartGridTechnologyAdoption
39361.0,0.31172686788718457,SmartGridTechnologyAdoption
39409.0,0.31172686788718457,SmartGridTechnologyAdoption
39457.0,0.31172686788718457,SmartGridTechnologyAdoption
39505.0,0.31172686788718457,SmartGridTechnologyAdoption
39553.0,0.31172686788718457,SmartGridTechnologyAdoption
39601.0,0.31420089064819395,SmartGridTechnologyAdoption
39649.0,0.31420089064819395,SmartGridTechnologyAdoption
39697.0,0.31420089064819395,SmartGridTechnologyAdoption
39745.0,0.31420089064819395,SmartGridTechnologyAdoption
39793.0,0.31420089064819395,SmartGridTechnologyAdoption
39841.0,0.31420089064819395,SmartGridTechnologyAdoption
39889.0,0.31420089064819395,SmartGridTechnologyAdoption
39937.0,0.31420089064819395,SmartGridTechnologyAdoption
39985.0,0.31420089064819395,SmartGridTechnologyAdoption
40033.0,0.31420089064819395,SmartGridTechnologyAdoption
40081.0,0.31420089064819395,SmartGridTechnologyAdoption
40129.0,0.31420089064819395,SmartGridTechnologyAdoption
40177.0,0.31420089064819395,SmartGridTechnologyAdoption
40225.0,0.31420089064819395,SmartGridTechnologyAdoption
40273.0,0.31420089064819395,SmartGridTechnologyAdoption
40321.0,0.31420089064819395,SmartGridTechnologyAdoption
40369.0,0.31420089064819395,SmartGridTechnologyAdoption
40417.0,0.31420089064819395,SmartGridTechnologyAdoption
40465.0,0.31420089064819395,SmartGridTechnologyAdoption
40513.0,0.31420089064819395,SmartGridTechnologyAdoption
40561.0,0.31420089064819395,SmartGridTechnologyAdoption
40609.0,0.31420089064819395,SmartGridTechnologyAdoption
40657.0,0.31420089064819395,SmartGridTechnologyAdoption
40705.0,0.31420089064819395,SmartGridTechnologyAdoption
40753.0,0.31420089064819395,SmartGridTechnologyAdoption
40801.0,0.31420089064819395,SmartGridTechnologyAdoption
40849.0,0.31420089064819395,SmartGridTechnologyAdoption
40897.0,0.31420089064819395,SmartGridTechnologyAdoption
40945.0,0.31420089064819395,SmartGridTechnologyAdoption
40993.0,0.31420089064819395,SmartGridTechnologyAdoption
41041.0,0.31420089064819395,SmartGridTechnologyAdoption
41089.0,0.31420089064819395,SmartGridTechnologyAdoption
41137.0,0.31420089064819395,SmartGridTechnologyAdoption
41185.0,0.31420089064819395,SmartGridTechnologyAdoption
41233.0,0.31420089064819395,SmartGridTechnologyAdoption
41281.0,0.31420089064819395,SmartGridTechnologyAdoption
41329.0,0.31420089064819395,SmartGridTechnologyAdoption
41377.0,0.31420089064819395,SmartGridTechnologyAdoption
41425.0,0.31420089064819395,SmartGridTechnologyAdoption
41473.0,0.31420089064819395,SmartGridTechnologyAdoption
41521.0,0.31420089064819395,SmartGridTechnologyAdoption
41569.0,0.31420089064819395,SmartGridTechnologyAdoption
41617.0,0.31420089064819395,SmartGridTechnologyAdoption
41665.0,0.31420089064819395,SmartGridTechnologyAdoption
41713.0,0.31420089064819395,SmartGridTechnologyAdoption
41761.0,0.31420089064819395,SmartGridTechnologyAdoption
41809.0,0.31420089064819395,SmartGridTechnologyAdoption
41857.0,0.31420089064819395,SmartGridTechnologyAdoption
41905.0,0.31420089064819395,SmartGridTechnologyAdoption
41953.0,0.31420089064819395,SmartGridTechnologyAdoption
42001.0,0.31420089064819395,SmartGridTechnologyAdoption
42049.0,0.31420089064819395,SmartGridTechnologyAdoption
42097.0,0.31420089064819395,SmartGridTechnologyAdoption
42145.0,0.31420089064819395,SmartGridTechnologyAdoption
42193.0,0.31420089064819395,SmartGridTechnologyAdoption
42241.0,0.31420089064819395,SmartGridTechnologyAdoption
42289.0,0.31420089064819395,SmartGridTechnologyAdoption
42337.0,0.31420089064819395,SmartGridTechnologyAdoption
42385.0,0.31420089064819395,SmartGridTechnologyAdoption
42433.0,0.31420089064819395,SmartGridTechnologyAdoption
42481.0,0.31420089064819395,SmartGridTechnologyAdoption
42529.0,0.31420089064819395,SmartGridTechnologyAdoption
42577.0,0.31420089064819395,SmartGridTechnologyAdoption
42625.0,0.31420089064819395,SmartGridTechnologyAdoption
42673.0,0.31420089064819395,SmartGridTechnologyAdoption
42721.0,0.31420089064819395,SmartGridTechnologyAdoption
42769.0,0.31420089064819395,SmartGridTechnologyAdoption
42817.0,0.31420089064819395,SmartGridTechnologyAdoption
42865.0,0.31420089064819395,SmartGridTechnologyAdoption
42913.0,0.31420089064819395,SmartGridTechnologyAdoption
42961.0,0.31420089064819395,SmartGridTechnologyAdoption
43009.0,0.31420089064819395,SmartGridTechnologyAdoption
43057.0,0.31420089064819395,SmartGridTechnologyAdoption
43105.0,0.31420089064819395,SmartGridTechnologyAdoption
43153.0,0.31420089064819395,SmartGridTechnologyAdoption
43201.0,0.31420089064819395,SmartGridTechnologyAdoption
43249.0,0.31420089064819395,SmartGridTechnologyAdoption
43297.0,0.31420089064819395,SmartGridTechnologyAdoption
43345.0,0.31420089064819395,SmartGridTechnologyAdoption
43393.0,0.31420089064819395,SmartGridTechnologyAdoption
43441.0,0.31420089064819395,SmartGridTechnologyAdoption
43489.0,0.31420089064819395,SmartGridTechnologyAdoption
43537.0,0.31420089064819395,SmartGridTechnologyAdoption
43585.0,0.31420089064819395,SmartGridTechnologyAdoption
43633.0,0.31420089064819395,SmartGridTechnologyAdoption
43681.0,0.31420089064819395,SmartGridTechnologyAdoption
43729.0,0.31420089064819395,SmartGridTechnologyAdoption
43777.0,0.31420089064819395,SmartGridTechnologyAdoption
43825.0,0.31420089064819395,SmartGridTechnologyAdoption
43873.0,0.31420089064819395,SmartGridTechnologyAdoption
43921.0,0.31420089064819395,SmartGridTechnologyAdoption
43969.0,0.31420089064819395,SmartGridTechnologyAdoption
44017.0,0.31420089064819395,SmartGridTechnologyAdoption
44065.0,0.31420089064819395,SmartGridTechnologyAdoption
44113.0,0.31420089064819395,SmartGridTechnologyAdoption
44161.0,0.31420089064819395,SmartGridTechnologyAdoption
44209.0,0.31420089064819395,SmartGridTechnologyAdoption
44257.0,0.31420089064819395,SmartGridTechnologyAdoption
44305.0,0.31420089064819395,SmartGridTechnologyAdoption
44353.0,0.31420089064819395,SmartGridTechnologyAdoption
44401.0,0.31420089064819395,SmartGridTechnologyAdoption
44449.0,0.31420089064819395,SmartGridTechnologyAdoption
44497.0,0.31420089064819395,SmartGridTechnologyAdoption
44545.0,0.31420089064819395,SmartGridTechnologyAdoption
44593.0,0.31420089064819395,SmartGridTechnologyAdoption
44641.0,0.31420089064819395,SmartGridTechnologyAdoption
44689.0,0.31420089064819395,SmartGridTechnologyAdoption
44737.0,0.31420089064819395,SmartGridTechnologyAdoption
44785.0,0.31420089064819395,SmartGridTechnologyAdoption
44833.0,0.31420089064819395,SmartGridTechnologyAdoption
44881.0,0.31420089064819395,SmartGridTechnologyAdoption
44929.0,0.31420089064819395,SmartGridTechnologyAdoption
44977.0,0.31420089064819395,SmartGridTechnologyAdoption
45025.0,0.31420089064819395,SmartGridTechnologyAdoption
45073.0,0.31420089064819395,SmartGridTechnologyAdoption
45121.0,0.31420089064819395,SmartGridTechnologyAdoption
45169.0,0.31420089064819395,SmartGridTechnologyAdoption
45217.0,0.31420089064819395,SmartGridTechnologyAdoption
45265.0,0.31420089064819395,SmartGridTechnologyAdoption
45313.0,0.31420089064819395,SmartGridTechnologyAdoption
45361.0,0.31420089064819395,SmartGridTechnologyAdoption
45409.0,0.31420089064819395,SmartGridTechnologyAdoption
45457.0,0.31420089064819395,SmartGridTechnologyAdoption
45505.0,0.31420089064819395,SmartGridTechnologyAdoption
45553.0,0.31420089064819395,SmartGridTechnologyAdoption
45601.0,0.31420089064819395,SmartGridTechnologyAdoption
45649.0,0.31420089064819395,SmartGridTechnologyAdoption
45697.0,0.31420089064819395,SmartGridTechnologyAdoption
45745.0,0.31420089064819395,SmartGridTechnologyAdoption
45793.0,0.31420089064819395,SmartGridTechnologyAdoption
45841.0,0.31420089064819395,SmartGridTechnologyAdoption
45889.0,0.31420089064819395,SmartGridTechnologyAdoption
45937.0,0.31420089064819395,SmartGridTechnologyAdoption
45985.0,0.31420089064819395,SmartGridTechnologyAdoption
46033.0,0.31420089064819395,SmartGridTechnologyAdoption
46081.0,0.31420089064819395,SmartGridTechnologyAdoption
46129.0,0.31420089064819395,SmartGridTechnologyAdoption
46177.0,0.31420089064819395,SmartGridTechnologyAdoption
46225.0,0.31420089064819395,SmartGridTechnologyAdoption
